family,rep,seed,N,N_train,N_calib,N_test,alpha,nominal_coverage,model,model_label,q_value_log,rmse_log,mae_log,empirical_coverage,coverage_gap,conditional_coverage_above_1pct,coverage_implied_alpha,w1_abs_residual,calib_abs_mean,calib_abs_std,calib_abs_median,calib_abs_p80,calib_abs_p90,calib_abs_p95,test_abs_mean,test_abs_std,test_abs_median,test_abs_p80,test_abs_p90,test_abs_p95,calib_signed_mean,calib_signed_std,calib_signed_median,calib_signed_p80,calib_signed_p90,calib_signed_p95,test_signed_mean,test_signed_std,test_signed_median,test_signed_p80,test_signed_p90,test_signed_p95,alpha_mean_abs,alpha_std_abs,alpha_p90_abs,q_to_test_p90,q_to_test_p95,q_mean_scaled_log,q_p90_scaled_log,coverage_mean_scaled,coverage_p90_scaled,coverage_gap_mean_scaled,coverage_gap_p90_scaled
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,5,3854593,2000,1000,1000,2992,0.1,0.9,lgbm_direct,LGBM direct,0.12167308193566972,0.15302107985593214,0.12091738328813025,0.6019385026737968,-0.29806149732620324,0.2717391304347826,1.9463687725802632,0.06473670251209382,0.056180695366990246,0.047615729170916846,0.04274419844085031,0.09314739688380183,0.12135408662572318,0.14997848473309724,0.12091738328813025,0.09379433671084109,0.0975298535560627,0.19569851592424117,0.24940520407994568,0.30899471117037497,-0.0026958538376833747,0.07361666063834717,-0.0019763732271753653,0.05280274420642375,0.0857566199296222,0.111638371279051,-0.012018593949099923,0.15257386611807464,0.002666040893634314,0.10598136084824628,0.1840890117077979,0.22633649784024285,2.1522941732611045,1.96981834246759,2.055185869835221,0.48785301968545924,0.3937707589712791,0.2618762652928629,0.2500607987334915,0.9161096256684492,0.902072192513369,0.0161096256684492,0.0020721925133689867
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,5,3854593,2000,1000,1000,2992,0.1,0.9,xgb_direct,XGB direct,0.11495109531979697,0.16447704105641853,0.13126757822213087,0.5374331550802139,-0.3625668449197861,0.1956521739130435,2.239033138069791,0.07933383808525055,0.05193393679039707,0.04468349726738771,0.041648110534673544,0.0829877551280938,0.11459644151698357,0.14202875228801262,0.13126757822213087,0.09912014746470818,0.10874550179184106,0.21945975989695507,0.2650459320454633,0.31366352249622653,-0.0024962094152696014,0.06848511702168693,-0.00073805635282298,0.04644656736061555,0.0799054015088395,0.10757260398026336,0.02621258803871302,0.1624020081167119,0.028779282439796328,0.16433451960077647,0.23447987015115332,0.2767252682204728,2.5275876687708205,2.218271924231211,2.312863545646682,0.4337025451878259,0.36647900401354405,0.290548971042018,0.26586619789731536,0.9318181818181818,0.9017379679144385,0.031818181818181746,0.0017379679144384763
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,5,3854593,2000,1000,1000,2992,0.1,0.9,scratch_mlp,MLP scratch,0.21193696425490982,0.5823193997583743,0.39818067349203706,0.45621657754010697,-0.44378342245989305,0.31521739130434784,2.709354344702045,0.29307277261161113,0.10510790088042594,0.0793946243845667,0.08756059461068222,0.17065957371427873,0.21193394586274442,0.25989298916991993,0.39818067349203706,0.42498046821223096,0.234405623019037,0.6538188173220556,1.0794165457881986,1.3153809887860017,-0.02424351537369294,0.12951409021478855,-0.024827567153292485,0.08684377891920551,0.14698753879938567,0.1903751101883534,0.2812173966699054,0.5099995988494308,0.1429428023720365,0.6538188173220556,1.0794165457881986,1.3153809887860017,3.788303925363517,5.352761241790594,5.0931743916440135,0.19634400184235806,0.16112211295566298,0.8028816336165022,1.0794319189858794,0.8412433155080213,0.8997326203208557,-0.058756684491978683,-0.0002673796791443639
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,50,25,25,2992,0.1,0.9,ridge_direct,Ridge direct,0.4901204430856976,0.5015343680219411,0.3662718143476809,0.7560160427807486,-0.1439839572192514,0.9021739130434783,1.41178663084831,0.16913386257140575,0.20013840943036804,0.14706760302396468,0.14793107584127974,0.32433410878996866,0.43969969210737736,0.48487358281659815,0.3662718143476809,0.3426673682790419,0.2737863392872255,0.5598219473655873,0.8090919213029514,0.9959858545495558,0.03427255152697608,0.2492582742817392,0.046357803722853586,0.20575023680621046,0.3153633160788205,0.455514865462029,-0.2367388968198183,0.44221801967472907,-0.18993034816771392,0.12901325638902436,0.2597456329741068,0.3569571829282476,1.8300925613936883,2.329999002045367,1.8401011777496679,0.6057660819260361,0.492095787150872,0.8969657770781136,0.9018712045611812,0.9268048128342246,0.9278074866310161,0.026804812834224534,0.027807486631016065
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,50,25,25,2992,0.1,0.9,lgbm_direct,LGBM direct,0.8209818092015535,0.4858236334972353,0.377106522931448,0.8880347593582888,-0.011965240641711228,0.75,1.0348755951646118,0.08964778816489821,0.4385224639179508,0.27262742790838057,0.3593008274953604,0.6376333184012212,0.7142551881664273,0.80733469859805,0.377106522931448,0.3063439881608868,0.2973959644155597,0.6425033105103714,0.8412198444007336,0.9768397037121903,0.03343183397079193,0.5229493180789223,-0.08260679919306435,0.42187214531845624,0.7142551881664273,0.80733469859805,-0.17770009597669875,0.45223404660608235,-0.14259288395681535,0.18114193541405196,0.3672026964559556,0.5584894398963927,0.8599480162594498,1.123672663866517,1.177758115499642,0.975942037822946,0.8404468062484101,0.7060016782079701,0.9669179884647082,0.8362299465240641,0.946524064171123,-0.0637700534759359,0.04652406417112298
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,50,25,25,2992,0.1,0.9,xgb_direct,XGB direct,0.42529658058953057,0.33732384445464664,0.28594821928461533,0.777072192513369,-0.12292780748663101,0.8369565217391305,1.3495905686568366,0.09146315168549844,0.20150004136016936,0.16037452615609354,0.15574027865905515,0.3170642707748376,0.3754639040293304,0.416452952370295,0.28594821928461533,0.17897401405494417,0.2692334693757017,0.43824503788382796,0.5360195368975732,0.5948917191287663,0.035948714006192324,0.2582012008663068,0.07459538299983248,0.2111601005017848,0.2913723861039516,0.4035196525036463,0.1186915254433915,0.3158053689503851,0.1760477900981967,0.3891038650284952,0.48606208134195733,0.5565248983260048,1.4190975711687317,1.1159753256620546,1.4276193560691803,0.7934348495040014,0.7149142724870805,0.6035373445409696,0.6071616305196499,0.9528743315508021,0.9545454545454546,0.05287433155080212,0.054545454545454564
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,50,25,25,2992,0.1,0.9,scratch_mlp,MLP scratch,0.5078342595697092,1.9689844529477818,1.3966727936086523,0.37633689839572193,-0.5236631016042781,0.4782608695652174,3.3522916629868655,1.1396892850894278,0.2570042353334898,0.17584036983530266,0.2229640337909169,0.4627358091206741,0.4842004368954931,0.5034745182999604,1.3966727936086523,1.3881098241273562,0.7881612515364944,2.62328269492945,3.6610466718657673,4.077136089155395,-0.05465289747013287,0.3108243073109764,-0.06935993792573347,0.23969899432319436,0.3621127757261664,0.44565229992634814,1.1583847355405923,1.5924484726198724,0.6750218226767515,2.62328269492945,3.6610466718657673,4.077136089155395,5.434434929822552,7.894147546592977,7.561014804817175,0.1387128613989789,0.12455661240263144,2.7597922387662,3.839742354999939,0.8151737967914439,0.9244652406417112,-0.08482620320855616,0.024465240641711183
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,100,50,50,2992,0.1,0.9,ridge_direct,Ridge direct,0.26000347015325165,0.33935648701263327,0.28225388104996385,0.5016711229946524,-0.3983288770053476,0.41304347826086957,2.4291853954277225,0.14635367261196716,0.13593632090267346,0.09756583319801705,0.113314850743786,0.21834385854103222,0.256854535326738,0.2868995511917169,0.28225388104996385,0.1884341778167397,0.25932158002974703,0.436993043039303,0.5210348958181192,0.6155176638521771,0.021728392597458443,0.16701237357055176,0.017601976177544776,0.20626670813131354,0.24405151674101155,0.2584290027399948,-0.1776516615651252,0.28918966759859854,-0.2034355654293858,0.08524064406930909,0.2170524569533067,0.3186274079705631,2.0763683993776,1.9313541599578068,2.0285212996349244,0.4990135444671111,0.42241431143671315,0.5398629891547286,0.5274225771848643,0.9141042780748663,0.9027406417112299,0.01410427807486625,0.0027406417112298964
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,100,50,50,2992,0.1,0.9,lgbm_direct,LGBM direct,0.3287742898215944,0.2603833277174673,0.2101726714882648,0.7961229946524064,-0.10387700534759359,0.5434782608695652,1.2945659656949244,0.0585469631720404,0.1517620299615566,0.11707070905137558,0.12394649302597793,0.23536216552807218,0.32349344658945967,0.40540181430288696,0.2101726714882648,0.1537362184150666,0.1818319440977909,0.3308885191592338,0.4114969944108449,0.4977521938716556,-0.004113764454347329,0.19284717058742143,-0.052062084496020455,0.16871601973018963,0.20241466678534714,0.3832802590048314,-0.05902384704126754,0.2536477200708481,-0.04587339402162227,0.1745759574348158,0.2650851276549585,0.3299819988344403,1.3848831064101106,1.3131911445723,1.2720412074779033,0.7989713030402869,0.6605180125160196,0.45531395979590766,0.4182144446123511,0.93048128342246,0.9050802139037433,0.030481283422459926,0.005080213903743247
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,100,50,50,2992,0.1,0.9,xgb_direct,XGB direct,0.19601944845022556,0.21936787012204972,0.18005650213885996,0.5902406417112299,-0.3097593582887701,0.15217391304347827,1.9954134924950244,0.0792409796252392,0.10115348499083954,0.0788255921965262,0.08755574915787712,0.16550809378719916,0.1947293036085045,0.23545915307328236,0.18005650213885996,0.12532824183477423,0.159853882094519,0.2958095227424099,0.3623376668826443,0.4121677903687442,0.003918502224707461,0.12899089262083485,-0.014050796638225282,0.09313347400486739,0.17724945847384135,0.23545915307328236,0.06112369469306123,0.21071543914514768,0.07073125669474933,0.25127290612263936,0.33249287585644366,0.38951858889910235,1.78003261237283,1.5899435493273386,1.860724914885485,0.5409855677900396,0.4755816757899922,0.3489210109007363,0.3647382715334457,0.8826871657754011,0.902072192513369,-0.01731283422459895,0.0020721925133689867
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,100,50,50,2992,0.1,0.9,scratch_mlp,MLP scratch,0.5590992714301266,2.6656539188716555,1.8633034532108574,0.40441176470588236,-0.49558823529411766,0.4891304347826087,3.099079881218738,1.5940289458808332,0.2694131983601285,0.19926678262065972,0.23649113911056086,0.44369229102973134,0.535732588113981,0.623618525949887,1.8633034532108574,1.906574407555538,1.0866034369022866,3.673064952499565,4.964829155871774,5.4761903023584,-0.018615275879177676,0.33677650888410976,-0.02327698775690701,0.2400020707612885,0.515974205450747,0.5937342373537515,1.6655423236434779,2.081616636476629,1.0818618275253342,3.673064952499565,4.964829155871774,5.4761903023584,6.916155053102309,9.567948970125373,9.267364476277615,0.11261198600739251,0.10209639193680732,3.86681725128729,5.181376726764252,0.8231951871657754,0.9254679144385026,-0.07680481283422458,0.025467914438502604
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,250,125,125,2992,0.1,0.9,ridge_direct,Ridge direct,0.2995508914431615,0.41226057304421937,0.331199598390874,0.5153743315508021,-0.3846256684491979,0.43478260869565216,2.353549264080317,0.16849282790416828,0.1627094074485589,0.1333346493025392,0.13276486671522925,0.23183208469256888,0.2940928845566739,0.34942222822642194,0.331199598390874,0.24553157657374675,0.29086222413723073,0.5322602214132426,0.667574072711047,0.774395674533832,0.021302524625508513,0.20978209074324647,0.04919382828941954,0.17748011392776358,0.2548192210190659,0.28958695926003125,-0.2707841783618949,0.3109131990294377,-0.27340518188649376,0.018352717922743265,0.13497621917948335,0.21329989802381227,2.035528268367542,1.8414686494328292,2.26994295940676,0.4487155863119016,0.38681891091848375,0.6097443073472522,0.6799634370154232,0.8629679144385026,0.9084224598930482,-0.037032085561497396,0.008422459893048129
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,250,125,125,2992,0.1,0.9,lgbm_direct,LGBM direct,0.23553048492469908,0.19975814341166034,0.15926769409369632,0.7516711229946524,-0.14832887700534758,0.8695652173913043,1.424833776819351,0.05545497696606277,0.1067620520734211,0.1043767672532268,0.06970847887347498,0.18712791487378588,0.22119621266701975,0.2813364461349128,0.15926769409369632,0.12059012299536005,0.13639245834909342,0.25849560817673956,0.326081878176321,0.38646708483508635,0.02157269168347451,0.14803861542043287,0.01996218271602679,0.12124374295426509,0.1998601332011538,0.24337773315711264,0.01913961289991855,0.19887234531301595,0.028641411868751465,0.18610915032922196,0.2695945477063371,0.3337450561467641,1.4918006070562102,1.1553349099498196,1.4741747801405267,0.722304735982113,0.6094451356063219,0.35136452039090965,0.3472131008302599,0.9184491978609626,0.9141042780748663,0.018449197860962552,0.01410427807486625
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,250,125,125,2992,0.1,0.9,xgb_direct,XGB direct,0.20030218694476787,0.1993708118987641,0.15947693466834592,0.6697860962566845,-0.23021390374331552,0.4782608695652174,1.6893110316375808,0.07879475342011798,0.083034107467203,0.09361030730211607,0.049630256887916335,0.12448957479111167,0.1884607232758206,0.2315419905862768,0.15947693466834592,0.1196687688894384,0.12986270483478157,0.26145842639602357,0.33411451659496433,0.38871722605131503,0.0065746627993739076,0.1251781928605105,-0.0003898336807628411,0.07012166327204998,0.13485652535842296,0.1994636159497835,0.03717504406521102,0.19590702930306148,0.04580656415076456,0.208976361158911,0.2849228421211869,0.34707525424176144,1.9206196047971793,1.2783717128843703,1.7728602054974232,0.5995015989909454,0.5152902251837065,0.3847043071298708,0.35510777630848445,0.9461898395721925,0.9234625668449198,0.04618983957219247,0.023462566844919763
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,250,125,125,2992,0.1,0.9,scratch_mlp,MLP scratch,0.44783765694099564,1.4314184503041694,0.9976890646300639,0.43783422459893045,-0.46216577540106957,0.33695652173913043,2.837776569255643,0.7450920408432765,0.2533407087460802,0.448765405800652,0.15988856785592853,0.3108725031023917,0.4408741652915145,0.5039107686508317,0.9976890646300639,1.026609740215038,0.5570637212681904,1.861615657960357,2.6777994454360106,3.2055040115561373,0.10965425843332248,0.5039528474199367,0.03695628086433622,0.2697092874117373,0.3704822471048664,0.5039107686508317,0.8108254329966103,1.1798246196295854,0.45188281740990677,1.861615657960357,2.6777994454360106,3.2055040115561373,3.938131655067064,2.2876311920332664,6.073840692537286,0.16724092526954604,0.13970896786480366,1.7636436531303992,2.7200945843787725,0.7810828877005348,0.9060828877005348,-0.11891711229946522,0.006082887700534778
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,500,250,250,2992,0.1,0.9,ridge_direct,Ridge direct,0.325755589194507,0.4444227567968997,0.3638005434052042,0.49364973262032086,-0.40635026737967916,0.3695652173913043,2.4752083346465423,0.20456970786257744,0.15923083554262685,0.13042167014176656,0.1339299142985848,0.23801066483961375,0.32415080673091173,0.40953239194186225,0.3638005434052042,0.2553087091822667,0.3306189026028006,0.5647362866912287,0.7042738010848785,0.8204566503149942,-0.018644810744489062,0.20522444079275146,-0.0017112691262006763,0.15731880761425296,0.19708081558824694,0.2482670373538829,-0.31470671684006873,0.31385377432596084,-0.3258265628285255,-0.02571199214490229,0.10795233790007482,0.19360573783521276,2.2847367607250484,1.9575635621346488,2.172673294222338,0.4625411149650975,0.3970418047918085,0.7442657696443374,0.7077604690865682,0.9177807486631016,0.902072192513369,0.01778074866310153,0.0020721925133689867
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,500,250,250,2992,0.1,0.9,lgbm_direct,LGBM direct,0.19750580909689885,0.1708259209634179,0.13707861058529167,0.7376336898395722,-0.1623663101604278,0.41304347826086957,1.4675504577143164,0.05399014724247748,0.08308866524374284,0.07401758820065975,0.060289438995527744,0.13167334873163325,0.19740111559946988,0.2436433448802261,0.13707861058529167,0.10195304735589467,0.1164197768594546,0.22230097573203847,0.28002779396814026,0.3242755421603155,-0.011134248480269452,0.11084036312076764,0.004072289395540163,0.06247610245813809,0.10480576093169107,0.15421929384205782,0.011994791874622398,0.17043276848255026,0.01903065088072986,0.16476460407212115,0.22582540525738995,0.2649934239555379,1.6497871302080478,1.377416501055163,1.418572499541093,0.7053078778293336,0.6090678556301845,0.3258425419893913,0.2801763092844738,0.9505347593582888,0.9010695187165776,0.05053475935828877,0.0010695187165775666
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,6,63234340,500,250,250,2992,0.1,0.9,xgb_direct,XGB direct,0.17232619238436886,0.16999114511940533,0.1381924429585194,0.6677807486631016,-0.23221925133689847,0.40217391304347827,1.696331400254516,0.06323596154107135,0.07495778723665912,0.06839727888529017,0.05284933582687623,0.12612002873647282,0.17109358985582812,0.2059857458754047,0.1381924429585194,0.099010679071495,0.11424902910576762,0.2287430269028617,0.27824698421586336,0.32072315592272177,-0.00888665460798402,0.10119354117865562,0.006369783196768841,0.058570763253318274,0.0956846333868777,0.13177859432371902,0.03573200720839397,0.16622108025422752,0.04994661470457684,0.18078831322392555,0.24827288329609065,0.2918448286582234,1.8436035541205853,1.4475821360897545,1.6262852655691424,0.6193281586501531,0.5373051156489955,0.31770118074789017,0.2802515475463324,0.9485294117647058,0.9040775401069518,0.04852941176470582,0.004077540106951827
